Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,6864
Base Time Seconds,1731596820
Base Time Fractional,.619457000
Base Time,11/14/2024 15:07:00.619457000
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
148.3206972208,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,110.671791600
148.3200090505,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,110.754510120
148.3188663683,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,110.837207700
148.318384071,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,110.919929100
148.3179295595,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,111.002648680
148.3169945865,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,111.085370520
148.316539242,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,111.168096620
148.3157085447,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,111.250809680
148.3149859019,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000128746033,Volt DC,1,T,2W,F,F,111.333518760
148.3142949767,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,111.416234340
148.3137558782,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,111.498945980
148.3129559422,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,111.581651700
148.3123375814,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000133514404,Volt DC,1,T,2W,F,F,111.664379960
148.3115135244,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000128746033,Volt DC,1,T,2W,F,F,111.747108920
148.3106531374,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000128746033,Volt DC,1,T,2W,F,F,111.829816580
148.3101271112,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,111.912537800
148.3094892689,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,111.995241880
148.3087295015,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,112.077956940
148.3079119424,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,112.160660560
148.3074799408,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,112.243373540
148.3063476963,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,112.326085120
148.3057787762,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,112.408788380
148.3049622272,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,112.491489220
148.3042509091,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,112.574206200
148.3040023027,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,112.656910040
148.3029799656,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,112.739618620
148.3025247039,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,112.822322580
148.3022472084,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000126361847,Volt DC,1,T,2W,F,F,112.905055320
148.3012873191,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,112.987771700
148.3003190308,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000128746033,Volt DC,1,T,2W,F,F,113.070498900
148.2995872742,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,113.153227800
148.2991442202,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,113.235941140
148.2981657183,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,113.318656160
148.2979934533,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,113.401375800
148.2967516243,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,113.484100020
148.2960719635,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,113.566811980
148.2952563797,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,113.649517880
148.2948337165,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,113.732234800
148.2942397719,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,113.814945640
148.2937780948,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,113.897655220
148.2928535604,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000128746033,Volt DC,1,T,2W,F,F,113.980363120
148.2923462954,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,114.063082660
148.2914498051,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,114.145788340
148.2903792484,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,114.228493780
148.2898700598,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,114.311210700
148.2892872598,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000131130219,Volt DC,1,T,2W,F,F,114.393916640
148.2884168912,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000131130219,Volt DC,1,T,2W,F,F,114.476614440
148.2875139803,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,114.559317960
148.2867924862,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000145435333,Volt DC,1,T,2W,F,F,114.642022360
148.2861818969,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000133514404,Volt DC,1,T,2W,F,F,114.724722860
148.2858096149,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,114.807453620
148.2853721313,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,114.890184040
148.2846656328,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,114.972903280
148.2838278701,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,115.055623440
148.2828179882,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,115.138342340
148.2823023778,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,115.221063140
148.2816638129,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,115.303777120
148.2812198798,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,115.386496800
148.2803039216,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,115.469213640
148.2798413558,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,115.551930900
148.278611795,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,115.634643620
148.2782646593,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,115.717359820
148.2776987614,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,115.800080640
148.2769923358,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,115.882793600
148.2763007928,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,115.965500240
148.2753952246,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,116.048217060
148.2746860213,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,116.130927980
148.2743277032,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,116.213632880
148.2736148327,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,116.296339920
148.2730340947,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,116.379042980
148.2722159814,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,116.461752320
148.2718465586,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,116.544457860
148.270855387,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,116.627159500
148.2700336199,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,116.709873860
148.2693589369,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,116.792605160
148.2688638074,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,116.875334860
148.2681341937,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,116.958049080
148.2677479958,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,117.040774080
148.2669179421,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,117.123486260
148.2660217647,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,117.206209000
148.2654149438,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000128746033,Volt DC,1,T,2W,F,F,117.288924760
148.2648622518,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,117.371647980
148.2637911288,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,117.454358040
148.2634179871,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,117.537068180
148.2624948988,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,117.619785280
148.2623934261,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,117.702496400
148.2613232963,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000126361847,Volt DC,1,T,2W,F,F,117.785226660
148.2606440483,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,117.867932560
148.2600485341,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,117.950659560
148.2591821948,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,118.033370800
148.2584852909,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,118.116078440
148.2579520962,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,118.198780200
148.256996463,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,118.281487780
148.2566606059,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,118.364194180
148.2557292087,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,118.446894980
148.255086247,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,118.529606700
148.2540515703,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,118.612314640
148.2540338971,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,118.695020240
148.2529369328,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,118.777729940
148.2526234052,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,118.860451060
148.2519823174,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,118.943188040
148.2511756388,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,119.025906980
148.2504666703,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,119.108630000
148.250339216,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,119.191353260
148.2493204338,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,119.274066700
148.2488347864,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,119.356781420
148.2480337345,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,119.439501180
148.2469833354,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000135898590,Volt DC,1,T,2W,F,F,119.522212880
148.2464316572,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000126361847,Volt DC,1,T,2W,F,F,119.604925820
148.2455590421,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,119.687647540
148.2452464425,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,119.770373260
148.2443514349,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000128746033,Volt DC,1,T,2W,F,F,119.853086700
148.2437988286,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000128746033,Volt DC,1,T,2W,F,F,119.935801660
148.2432248997,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,120.018517460
148.2426182975,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,120.101224700
148.2420666491,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,120.183932800
148.2410861196,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,120.266633520
148.2403288781,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,120.349347240
148.2398981516,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,120.432050780
148.2388823097,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,120.514755040
148.2383781499,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,120.597459460
148.2376860326,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,120.680171260
148.2371976645,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,120.762877740
148.2368153261,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,120.845596280
148.2357306945,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,120.928321780
148.2353065263,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,121.011044060
148.2343968038,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,121.093758400
148.2339261276,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,121.176478940
148.2329643205,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,121.259200900
148.2328982834,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,121.341913180
148.2321997232,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,121.424627600
148.2313858278,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,121.507347640
148.230744026,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,121.590064700
148.2299980356,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000126361847,Volt DC,1,T,2W,F,F,121.672775340
148.2291878974,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,121.755501780
148.2285823698,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000138282776,Volt DC,1,T,2W,F,F,121.838211720
148.2279852714,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,121.920927960
148.2272281414,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,122.003640840
148.2265296359,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000126361847,Volt DC,1,T,2W,F,F,122.086344700
148.225634895,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,122.169056500
148.2253233216,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,122.251757680
148.2242853642,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,122.334462480
148.2237245492,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,122.417171140
148.2233990075,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000126361847,Volt DC,1,T,2W,F,F,122.499874540
148.2225536002,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,122.582621100
148.2218914131,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,122.665340240
148.2211204111,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,122.748051380
148.2202313165,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,122.830757400
148.2198769749,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000128746033,Volt DC,1,T,2W,F,F,122.913491500
148.2195784456,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,122.996214860
148.2187656264,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,123.078946200
148.2176031442,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,123.161660120
148.2173167101,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,123.244376140
148.2166638657,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,123.327099420
148.2159143127,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,123.409815360
148.2149964477,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,123.492539520
148.2145881976,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000128746033,Volt DC,1,T,2W,F,F,123.575255840
148.2136303639,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,123.657978500
148.2131477317,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,123.740701700
148.2122866232,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000128746033,Volt DC,1,T,2W,F,F,123.823414620
148.2115017809,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,123.906135920
148.211326028,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,123.988849080
148.2102510681,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000128746033,Volt DC,1,T,2W,F,F,124.071563920
148.2096047977,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,124.154264800
148.2091370687,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,124.236986160
148.2085233534,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,124.319689460
148.2077580735,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,124.402389980
148.2071406517,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,124.485096000
148.2063530722,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,124.567808300
148.2056928892,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,124.650522740
148.2049397255,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,124.733226580
148.204501782,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,124.815932720
148.2037328244,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,124.898657420
148.2033144083,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,124.981375520
148.2025445464,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,125.064092040
148.2018472021,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,125.146813400
148.2013088536,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,125.229542280
148.2006505796,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,125.312257680
148.1999709189,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,125.394976340
148.199372158,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,125.477694300
148.1985493282,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,125.560417120
148.1977813706,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,125.643135260
148.1972913966,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,125.725851160
148.1965550563,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,125.808576740
148.1955974441,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,125.891295700
148.1952794924,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,125.974002800
148.1944883297,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,126.056718280
148.1937575917,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,126.139431260
148.1935297995,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,126.222132220
148.1925601551,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,126.304849680
148.1920395581,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,126.387560860
148.1911229063,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,126.470260120
148.1905084197,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,126.552967160
148.1898102643,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,126.635684700
